1.732375152174585673e+04,1.919736494834168444e-03
1.732375152174585673e+04,4.976587800857870669e-03
1.732375162317936338e+04,8.124646139316578364e-03
1.732375167545552904e+04,6.011954576950175044e-03
1.732375177501106737e+04,9.288115152870292379e-03
1.732375198706776791e+04,7.737305032668482380e-03
1.732375198706776791e+04,1.029525680575186022e-02
1.732375205789677057e+04,1.066158502729482385e-02
1.732375211125368151e+04,1.360258284465088244e-02
1.732375228487379354e+04,1.167158187182830084e-02
1.732375228487379354e+04,1.261611656205969059e-02
1.732375244639553421e+04,1.078062221629873946e-02
1.732375250084987420e+04,1.889122306831457487e-02
1.732375258492803914e+04,2.260479115034791722e-02
1.732375267710847766e+04,1.556872199775556284e-02
1.732375273770706553e+04,1.880485696377377780e-02
1.732375289409859397e+04,2.517971962612909967e-02
1.732375300393791258e+04,2.594246027886029995e-02
1.732375305582381043e+04,1.924522219875273582e-02
1.732375312009493791e+04,2.463799304907370383e-02
1.732375328243724653e+04,2.702054303778234426e-02
1.732375332556041394e+04,2.756906089915469107e-02
1.732375339232660554e+04,3.087743167620336446e-02
1.732375344271813083e+04,2.757778989315188070e-02
1.732375347384966881e+04,3.120779114130775231e-02
1.732375357884897312e+04,2.930971013919234439e-02
1.732375360057400394e+04,2.912451671861155181e-02
1.732375368700379840e+04,2.954392737515416228e-02
1.732375380936511283e+04,3.322556529462710601e-02
1.732375390668243926e+04,3.854533384269703822e-02
1.732375392518190347e+04,3.474090800178573912e-02
1.732375402146517808e+04,4.508524904024540508e-02
1.732375410145385104e+04,4.270971708029196873e-02
1.732375426184147364e+04,3.266002616554750104e-02
1.732375428395677227e+04,3.868213157894737075e-02
1.732375442799642042e+04,3.016997961008521800e-02
1.732375447307760624e+04,3.346887503098178174e-02
1.732375451464303114e+04,3.464604347131869377e-02
1.732375463255460272e+04,3.080258704186247809e-02
1.732375470377720558e+04,2.626778567880983656e-02
1.732375470377720558e+04,2.705511879696486516e-02
1.732375473030889407e+04,2.814938788921089036e-02
1.732375494943382000e+04,2.253724543678325976e-02
1.732375497453118442e+04,1.937317419230725687e-02
1.732375497453118442e+04,2.168598935583561024e-02
1.732375518872936664e+04,2.072985080572811029e-02
1.732375525413795185e+04,2.057804493471984686e-02
1.732375541697393419e+04,1.923223337654581325e-02
1.732375549639221208e+04,1.570376896295664834e-02
1.732375549639221208e+04,1.320100307266643992e-02
1.732375556299161690e+04,2.052305824969326634e-02
1.732375569070997517e+04,1.732264864602092030e-02
1.732375578978518024e+04,1.697364303967102001e-02
1.732375578978518024e+04,1.697132892918249564e-02
1.732375589846036382e+04,1.552967485559830080e-02
1.732375602429408173e+04,1.502178738003068573e-02
1.732375602429408173e+04,1.640071632107237276e-02
1.732375613693534251e+04,1.472143695976555963e-02
1.732375616175918185e+04,1.855328917782482837e-02
1.732375634183375951e+04,1.753669784817225158e-02
1.732375643138237501e+04,1.870920824019168399e-02
1.732375653329287888e+04,1.855262856562516632e-02
1.732375660540276294e+04,1.775762024004129414e-02
1.732375667471071210e+04,2.151949531306101768e-02
1.732375676820872832e+04,2.004058720489030124e-02
1.732375676820872832e+04,2.265403890399361048e-02
1.732375687239413674e+04,2.208878542620836688e-02
1.732375693730571220e+04,2.133071486179554527e-02
1.732375710713319859e+04,2.605914675684948764e-02
1.732375724203986101e+04,2.752234867778000776e-02
1.732375724203986101e+04,2.737569505721630658e-02
1.732375734975104206e+04,3.109852103553925606e-02
1.732375746773599894e+04,2.986961277292196973e-02
1.732375746773599894e+04,2.932297856669299763e-02
1.732375754498277092e+04,3.324607151645883607e-02
1.732375772767582748e+04,3.683975254728782955e-02
1.732375781803167047e+04,3.670615050286798325e-02
1.732375781803167047e+04,3.851110999943332946e-02
1.732375794602354654e+04,3.126264580898614753e-02
1.732375801883725580e+04,3.517017413946101762e-02
1.732375818804097798e+04,3.328162543192812045e-02
1.732375818804097798e+04,3.717153772448056337e-02
1.732375826666536886e+04,3.634477740978534627e-02
1.732375835881578678e+04,3.409590868112448436e-02
1.732375855139234773e+04,3.612184718206518097e-02
1.732375859218389814e+04,3.147869884240709487e-02
1.732375859218389814e+04,3.209668040854875976e-02
1.732375870397790641e+04,3.293682828096899939e-02
1.732375885123978151e+04,2.932569353044945162e-02
1.732375898495228466e+04,3.167733092421066987e-02
1.732375912391842212e+04,3.091600721319474193e-02
1.732375918487392482e+04,2.654267919333284237e-02
1.732375926581658860e+04,3.302185839977557491e-02
1.732375934554841660e+04,2.625703463555943001e-02
1.732375940778146833e+04,2.320653327343869324e-02
1.732375950564250161e+04,2.443802911515174231e-02
1.732375961976812323e+04,2.382204336331824462e-02
1.732375969363589320e+04,2.321820370044672122e-02
1.732375975187618315e+04,1.796394563499618957e-02
1.732375985572802892e+04,1.610035778227971240e-02
1.732375986355677742e+04,1.466848850151055740e-02
1.732375996759541886e+04,1.449684426913041072e-02
1.732376006013276856e+04,1.404883963444803104e-02
1.732376020983299895e+04,9.209287211684138996e-03
1.732376028296692675e+04,7.668487581975670653e-03
1.732376038007744137e+04,7.801787989112199395e-03
1.732376051743913922e+04,5.814100365092052941e-03
1.732376054037500580e+04,4.835367103527353494e-03
1.732376065647865835e+04,2.864889621577101225e-03
1.732376078230570783e+04,1.869987251298138586e-03
1.732376081769685698e+04,7.629703841129098496e-04
1.732376081769685698e+04,-6.920718963355117215e-04
1.732376098054618342e+04,2.920047245417962262e-03
1.732376106494123815e+04,2.453930167321868167e-03
1.732376122269036932e+04,4.475415078831375404e-04
1.732376122269036932e+04,2.313437030841386521e-03
1.732376133037486579e+04,-3.959389174785488824e-03
1.732376145692574573e+04,1.219722351642138491e-03
1.732376162722689696e+04,-3.425294506990920335e-03
1.732376162722689696e+04,-3.300072858483743543e-03
1.732376170076443668e+04,-2.452682101084981831e-03
1.732376181745182839e+04,-1.000068950790564126e-03
1.732376193419592528e+04,-5.369419352801229478e-03
1.732376200370401057e+04,-2.923010738992412594e-03
1.732376211113500176e+04,-9.345821691465715231e-04
1.732376219812184354e+04,-3.796762278825607101e-04
1.732376237459059485e+04,-1.664494624865746689e-03
1.732376237459059485e+04,-2.406656421212842456e-03
1.732376238958763497e+04,-2.454789875933572826e-03
1.732376259126048899e+04,3.991054500032866631e-04
1.732376266356717679e+04,-1.594689687255498867e-03
1.732376273765509904e+04,-2.412063703413102819e-03
1.732376290755930677e+04,-3.360579584883251897e-03
1.732376291364684948e+04,-1.932655302206449238e-03
1.732376291364684948e+04,3.580575483795757699e-03
1.732376310516267404e+04,-4.935992144092479425e-03
1.732376310516267404e+04,-3.577078685307294448e-03
1.732376319038496513e+04,3.899187849265151398e-03
1.732376328623127119e+04,2.950773565628273670e-04
1.732376340695812542e+04,-1.354995450907046407e-03
1.732376340695812542e+04,2.269273315109104211e-03
1.732376343624838773e+04,-1.284218962629976764e-03
1.732376361761385851e+04,-2.894398165219252625e-03
1.732376361761385851e+04,9.858992101457325630e-04
1.732376372391740006e+04,-2.662129807741895563e-03
1.732376390802810420e+04,1.838548371278458677e-03
1.732376403443221716e+04,-5.830575939014320461e-04
1.732376403443221716e+04,1.415319371634889481e-03
1.732376413409116140e+04,1.856081034482758539e-04
1.732376426395766975e+04,-3.196102611197520690e-03
1.732376435561107792e+04,-1.756723730728197101e-03
1.732376442832804969e+04,-3.928709014287181528e-04
1.732376454835775439e+04,5.684961151665966772e-04
1.732376454835775439e+04,-1.933115968568428159e-03
1.732376462815295599e+04,-2.033732594853439844e-04
1.732376474531067288e+04,8.369664957647753381e-05
1.732376484701770096e+04,-1.614032173765571430e-03
1.732376501984392962e+04,-3.359369831589841329e-04
1.732376507651313659e+04,-5.560785107507431289e-04
1.732376518925112759e+04,-6.888278150798594381e-04
1.732376531814029295e+04,-3.382976329672750249e-03
1.732376531814029295e+04,-2.405801440516111382e-03
1.732376542524772594e+04,-1.771644621262258388e-03
1.732376555767267200e+04,-1.056231695511005916e-03
1.732376566166461271e+04,-1.331074152034861929e-03
1.732376582484083337e+04,-2.454771091072721536e-03
1.732376587573270808e+04,-2.418541107022345593e-03
1.732376589727093960e+04,-9.684107039172173276e-04
1.732376591114720577e+04,-5.575561910024152967e-03
1.732376606424645433e+04,-2.169298192119291889e-03
1.732376607057416550e+04,-1.278370769266758827e-03
1.732376608715897237e+04,-2.044879223441598871e-03
1.732376630688431396e+04,-3.771720201874636039e-03
1.732376639794064249e+04,-3.803717900850446185e-03
1.732376658065704396e+04,-3.951364716130234718e-03
1.732376658669455719e+04,-2.540040849904166495e-03
1.732376678366748820e+04,-2.893922172276812768e-03
1.732376678366748820e+04,-1.000219502818018233e-03
1.732376679704674461e+04,-5.305550314465408597e-03
1.732376700482715751e+04,-3.641486914899882618e-03
1.732376720134644347e+04,-4.903135936408413789e-03
1.732376742030125024e+04,-5.798098776296542467e-03
1.732376742497781743e+04,-4.904090494801225872e-03
1.732376742497781743e+04,-6.704139696383341201e-03
1.732376748908216541e+04,-2.022321444210353064e-03
1.732376748908216541e+04,-7.972206379419741196e-03
1.732376752767553262e+04,-9.936034863577306725e-03
1.732376786732717301e+04,-9.882116828041163231e-03
1.732376789783494314e+04,-8.623300066402515840e-03
1.732376789911583182e+04,-1.000160747607113307e-02
1.732376796022143753e+04,-7.286022399285135842e-03
1.732376804675463427e+04,-5.844968357951139948e-03
1.732376821975765415e+04,-8.636255502000086265e-03
1.732376836259980701e+04,-5.102581737492901948e-03
1.732376839791089878e+04,-9.210254584623669971e-03
1.732376849514149944e+04,-7.205438916701677882e-03
1.732376853560282325e+04,-9.189817114175047319e-03
1.732376868516629111e+04,-8.047743207821932837e-03
1.732376869632734815e+04,-1.085762263476838796e-02
1.732376872181831641e+04,-6.352850894754465128e-03
1.732376882211436896e+04,-9.922936022894547625e-03
1.732376882211436896e+04,-5.658711165974768947e-03
1.732376895193417658e+04,-1.004854971203566344e-02
1.732376896821544142e+04,-1.157192164155867661e-02
1.732376918518554157e+04,-4.216260524973518969e-03
1.732376918647643470e+04,-1.127829956266654908e-02
1.732376918647643470e+04,-9.710696923775559083e-03
1.732376918647643470e+04,-1.029860414157772984e-02
1.732376918647643470e+04,-9.794043972001363618e-03
1.732376918647643470e+04,-1.016962526414651180e-02
1.732376918647643470e+04,-1.025095467137119437e-02
1.732376918647643470e+04,-1.081185936553630961e-02
1.732376918647643470e+04,1.916752784707174972e-04
1.732376927809238623e+04,-8.086959347487479230e-03
1.732376936970834140e+04,-3.092656556839781801e-03
1.732376946132429293e+04,-7.183147838302553212e-04
1.732376955294024810e+04,-3.183415996696036671e-03
1.732376964455619964e+04,-1.503552543648941850e-03
1.732376973617215481e+04,-3.454552253053844862e-03
1.732376982778810634e+04,-1.291202342047929885e-03
1.732376991940406151e+04,-1.150425809709834830e-03
1.732377001102001304e+04,1.009158248659536988e-03
1.732377010263596458e+04,-3.128544469290604237e-03
1.732377019425191975e+04,1.810842339125603474e-03
1.732377028586787128e+04,-1.236232518519357962e-03
1.732377037748382645e+04,6.228924133432640203e-04
1.732377046909977798e+04,2.880775451069236565e-03
1.732377056071573315e+04,1.521888388285888571e-03
1.732377065233168469e+04,-1.340395124315055080e-03
1.732377074394763622e+04,-5.667445134440946344e-04
1.732377083556359139e+04,-1.389514410563064996e-03
1.732377092717954292e+04,2.779170992041482893e-03
1.732377101879549809e+04,3.210091641990580041e-03
1.732377111041144963e+04,2.969405589328305388e-03
1.732377120202740480e+04,6.454129239301456544e-04
1.732377129364335633e+04,-9.112048550843042383e-04
1.732377138525931150e+04,5.924361884790839070e-04
1.732377147687526303e+04,1.861936897209025624e-03
1.732377156849121457e+04,8.643816960049342454e-04
1.732377166010716974e+04,1.197199428136431175e-03
1.732377175172312127e+04,-2.086756682355029625e-03
1.732377184333907644e+04,-6.104914270333005460e-04
1.732377193495502797e+04,9.489179598301490312e-04
1.732377202657098314e+04,3.269388470023674303e-03
1.732377211818693468e+04,2.239731681024263905e-03
1.732377220980288621e+04,3.800924125116133395e-03
1.732377230141884138e+04,3.562279668319960797e-03
1.732377239303479291e+04,2.846223256506560939e-03
1.732377248465074808e+04,3.703974542943772041e-03
1.732377257626669962e+04,2.850733260313981568e-03
1.732377266788265479e+04,4.475275764298973849e-03
1.732377275949860632e+04,3.048300426062558813e-03
1.732377285111456149e+04,5.947259199306626637e-03
1.732377294273051302e+04,7.218936374070719295e-03
1.732377303434646456e+04,5.170502747736420088e-03
1.732377312596241973e+04,5.957596773002511725e-03
1.732377321757837126e+04,4.515834889536423508e-03
1.732377330919432643e+04,4.933551968201521989e-03
1.732377340081027796e+04,8.102639533641863359e-03
1.732377349242623313e+04,8.902925403808482213e-03
1.732377358404218467e+04,8.955583934915956751e-03
1.732377367565813620e+04,1.000685339178088856e-02
1.732377376727409137e+04,1.072534445955248758e-02
1.732377385889004290e+04,1.094359915200545860e-02
1.732377395050599807e+04,1.061076482923171277e-02
1.732377404212194961e+04,8.616942254318497516e-03
1.732377413373790478e+04,1.121483900988837906e-02
1.732377422535385631e+04,1.211485782212852642e-02
1.732377425169789785e+04,5.448894597019345552e-03
1.732377431696981148e+04,7.164372865537200520e-03
1.732377440858576301e+04,7.068164521113769368e-03
1.732377450020171455e+04,6.493052167353331738e-03
1.732377457665270413e+04,4.410803855864694686e-03
1.732377457665270413e+04,7.515825788614429251e-03
1.732377459181766972e+04,7.473836946420105674e-03
1.732377468343362125e+04,5.426159787142240121e-03
1.732377472924159883e+04,7.232985494203602456e-03
1.732377491832240776e+04,8.467415296914922174e-03
1.732377498061550068e+04,2.014260140556692943e-03
1.732377501427878815e+04,3.935992502818133620e-03
1.732377501427878815e+04,3.443122093531666636e-03
1.732377501427878815e+04,6.697731172920494067e-03
1.732377527082293454e+04,4.591582047884632325e-03
1.732377556259145058e+04,2.386238971644612152e-03
1.732377580007574215e+04,2.606095403248004545e-03
1.732377580584306634e+04,1.240744798421528766e-03
1.732377588405717324e+04,4.685607640629699949e-03
1.732377588405717324e+04,3.154605807769206988e-03
1.732377593343133049e+04,1.871488710223947506e-03
1.732377598091418258e+04,3.732453845461235469e-03
1.732377601524126294e+04,1.264511452274244812e-03
1.732377606523918439e+04,4.588480550090880648e-03
1.732377606523918439e+04,4.314672802382317138e-03
1.732377648153718110e+04,4.130101888862760910e-04
1.732377651852610506e+04,8.966436059930967678e-05
1.732377652048412710e+04,1.682893386075056882e-03
1.732377662931941813e+04,2.300713913509923325e-03
1.732377667964089778e+04,-2.580368761990334964e-03
1.732377668041476500e+04,3.137472758567425111e-03
1.732377668309995715e+04,-1.161636270570469854e-03
1.732377688585689248e+04,2.577541182589429720e-03
1.732377689679779360e+04,-2.043297882324591769e-03
1.732377695961792051e+04,3.922548881825657294e-03
1.732377697035534948e+04,-2.076107218629187449e-03
1.732377703293864397e+04,2.238377619211933192e-03
1.732377705733885887e+04,1.463730011679175314e-03
1.732377706196872896e+04,4.734089247278609400e-04
1.732377707368350093e+04,1.750098294627635068e-04
1.732377733071798502e+04,5.206985627967883334e-04
1.732377764909490725e+04,-4.334012410620348421e-04
1.732377764909490725e+04,1.952061280867936274e-03
1.732377822821888185e+04,-6.276189118756356905e-04
1.732377832163350467e+04,1.269474826243802146e-04
1.732377838403000715e+04,3.006069581950854795e-03
1.732377838403000715e+04,3.291765881830296600e-03
1.732377844664332224e+04,1.863804537521815408e-03
1.732377870065571551e+04,5.212593598681831281e-03
1.732377875336884972e+04,5.562735325184347407e-03
1.732377878215543024e+04,-8.686623294431681380e-04
1.732377878215543024e+04,4.898478654362185478e-03
1.732377896926154062e+04,6.781256472469883792e-03
1.732377943652479371e+04,5.176701172770754866e-03
1.732377943652479371e+04,9.233174794322677320e-03
1.732377945619840466e+04,4.914382781146668308e-03
1.732377949431143861e+04,3.513222345709025515e-03
1.732377949431143861e+04,5.419709038756733918e-03
1.732377963465853099e+04,2.193913819438857507e-03
1.732377979072316521e+04,1.186071886191876132e-02
1.732377980227782609e+04,6.092536136231467905e-03
1.732377993168068133e+04,7.907240086322077366e-03
1.732378008985344059e+04,7.785208941283582387e-03
1.732378029732363575e+04,1.192558071871400137e-02
1.732378038579817439e+04,1.925874086292588688e-02
1.732378044123652944e+04,-4.749490207125594762e-03
1.732378045614017174e+04,1.999017796387602547e-02
1.732378054272340523e+04,1.061032797445663617e-02
1.732378054272340523e+04,1.005256807251973111e-02
1.732378070216704145e+04,1.863891136864824494e-02
1.732378071231406284e+04,9.895854806978946275e-03
1.732378084055611544e+04,7.596464630529670831e-03
1.732378097919869469e+04,1.695956770650777073e-02
1.732378124985927207e+04,1.113174756345982480e-02
1.732378125621033178e+04,2.464723299094916456e-02
1.732378126001296187e+04,7.249226719806267649e-03
1.732378126001296187e+04,1.659253119559522122e-02
1.732378139291824118e+04,2.033754821560020826e-02
1.732378156137811675e+04,1.037845820611850434e-02
1.732378156137811675e+04,2.339809242149918159e-02
1.732378158093497768e+04,1.095471998763877797e-04
1.732378162199338476e+04,1.730597712779587821e-02
1.732378164669046964e+04,2.990563531157468605e-03
1.732378175744375767e+04,1.511242719714792591e-02
1.732378183277920834e+04,4.125643636261275456e-03
1.732378186358718813e+04,6.152558462545591918e-03
1.732378192872558429e+04,8.404215685430500155e-03
1.732378208287555753e+04,4.186207462480268440e-03
1.732378215792747869e+04,7.918489182934192877e-03
1.732378219189764786e+04,1.301668010542060896e-02
1.732378239526167090e+04,2.494405840713649625e-03
1.732378241247024198e+04,5.955804108317526262e-03
1.732378264593175118e+04,9.373349237868085909e-03
1.732378307398788456e+04,4.599985217993296169e-03
1.732378318345027583e+04,4.441686574666780553e-03
1.732378323208392248e+04,4.375156536086255953e-03
1.732378323208392248e+04,5.173175906050595137e-03
1.732378325931276049e+04,3.076067441851950031e-03
1.732378342472385702e+04,1.160751831301116282e-03
1.732378359139249369e+04,4.139269777015435609e-03
1.732378368737222627e+04,2.123767446558511886e-03
1.732378374664990042e+04,2.559859133517070062e-03
1.732378379881265573e+04,4.572735928748510037e-03
1.732378392790196085e+04,4.065249578823613985e-03
1.732378411940777733e+04,4.120722854438075254e-03
1.732378411940777733e+04,-1.065453809803017238e-03
1.732378412992505400e+04,5.996607181017292454e-04
1.732378421601461014e+04,5.158813962053438590e-04
1.732378421601461014e+04,4.062749661937032145e-03
1.732378425533181144e+04,2.364293742336317367e-03
1.732378451028485506e+04,2.132494967761725327e-03
1.732378451774668429e+04,3.319858100745955165e-03
1.732378451774668429e+04,2.175285074835640181e-03
1.732378468757083829e+04,2.662057317875995283e-03
1.732378480451173891e+04,6.944429751621041674e-03
1.732378480451173891e+04,3.691108281279390640e-03
1.732378492495505998e+04,8.903989124429273483e-06
1.732378511632745358e+04,2.078287420272611694e-02
1.732378520596279850e+04,-1.111596309728490536e-02
1.732378520596279850e+04,8.613701513293853251e-03
1.732378525526023441e+04,9.547434808624445657e-03
1.732378531433110038e+04,5.264543185224047905e-03
1.732378546248359271e+04,1.064947280992101578e-02
1.732378546248359271e+04,8.481594963225744244e-03
1.732378550390891905e+04,5.925136145693139095e-03
1.732378557794346852e+04,1.097157686346205557e-02
1.732378590162406181e+04,1.043693309208067882e-02
1.732378596572840979e+04,6.832792267796337915e-03
1.732378613633309942e+04,1.828567434422318644e-02
1.732378631054028665e+04,4.713840051790846308e-04
1.732378642698750991e+04,8.081158373472396850e-03
1.732378647043423553e+04,4.486283975896562110e-03
1.732378659584766137e+04,6.244075436067978574e-03
1.732378671110406503e+04,4.033932630535974617e-03
1.732378671464317813e+04,1.193818902589519060e-02
1.732378672252863544e+04,5.063010097084277850e-03
1.732378695799819980e+04,7.958476552795985121e-03
1.732378698016019916e+04,8.466371142450057272e-03
1.732378705325076226e+04,1.085971481104367614e-02
1.732378716718958822e+04,7.242454690610531168e-03
1.732378728612519990e+04,8.607792220690005727e-03
1.732378737748173444e+04,6.695864745956325512e-03
1.732378737748173444e+04,2.028100948246959814e-03
1.732378738554064330e+04,7.377325639700491045e-03
1.732378760779773802e+04,5.148141381918238529e-03
1.732378761357506664e+04,4.989866633102430643e-03
1.732378761357506664e+04,1.297814199635802940e-02
1.732378781930739206e+04,6.334080051370699974e-03
1.732378798730027847e+04,5.966163801372538662e-03
1.732378798730027847e+04,7.162720101460037445e-03
1.732378818360608420e+04,1.088440080717943334e-02
1.732378830691806070e+04,4.269673180576204902e-03
1.732378838817093856e+04,6.430033497002931794e-03
1.732378844414299238e+04,4.235308844648438993e-03
1.732378844414299238e+04,5.935925260934531676e-03
1.732378845758228999e+04,3.230656737836217623e-03
1.732378845758228999e+04,5.762531242503444832e-03
1.732378845793920482e+04,7.084148252437796542e-03
1.732378865588614281e+04,6.231735182556927440e-03
1.732378868270803287e+04,7.607443830507602117e-03
1.732378894407218104e+04,5.675905612300550726e-03
1.732378910079060006e+04,4.371227453198448486e-03
1.732378910570066364e+04,3.499857850984753466e-03
1.732378914715600695e+04,6.707399285859616533e-03
1.732378930322397719e+04,3.079033487439424878e-03
1.732378942556861512e+04,5.037317681626616618e-03
1.732378955466792831e+04,6.610356912840512772e-03
1.732378965034745124e+04,9.273018621249200580e-03
1.732378977417978604e+04,7.079670659526493895e-03
1.732378979163519762e+04,7.205942852966968661e-03
1.732378979497083856e+04,9.858639948395062774e-03
1.732378991083099027e+04,8.638604360650302405e-03
1.732379005871663321e+04,8.094817526267217983e-03
1.732379029714491116e+04,8.083010779072825197e-03
1.732379029752517454e+04,1.629546605383766500e-02
1.732379036392110720e+04,8.113080020461854378e-03
1.732379037075583619e+04,1.650734880021557591e-02
1.732379043486352020e+04,1.173999557478877520e-02
1.732379044274230182e+04,1.439107385456155248e-02
1.732379045457382017e+04,1.075754243257545303e-02
1.732379080672077180e+04,1.617825716784826798e-02
1.732379086893047497e+04,1.511057674186920205e-02
1.732379086893047497e+04,1.405142947107569304e-02
1.732379087644567699e+04,1.668227171495790390e-02
1.732379112605502451e+04,1.346585543004060956e-02
1.732379127296999286e+04,1.543476996809631761e-02
1.732379159791145867e+04,1.737860463447168935e-02
1.732379163263881492e+04,1.471692997858672566e-02
1.732379170398817587e+04,1.626591361876870284e-02
1.732379177889666244e+04,1.582307857833655657e-02
1.732379177889666244e+04,1.640533133225480222e-02
1.732379200951287203e+04,1.623385713413716749e-02
1.732379225291792682e+04,1.637484912307166779e-02
1.732379233922763888e+04,1.344865687181652850e-02
1.732379233922763888e+04,1.785319917615534741e-02
1.732379253107035765e+04,1.384767890340924713e-02
1.732379272219924678e+04,1.382339300741424956e-02
1.732379272219924678e+04,1.382178210620368941e-02
1.732379274723990238e+04,1.160932231253661816e-02
1.732379278227747636e+04,9.974847631901786332e-03
1.732379299241618355e+04,8.989630264739834412e-03
1.732379304050278370e+04,7.747376502669649223e-03
1.732379318299135775e+04,7.619669880441680421e-03
1.732379318299135775e+04,9.977379590690312397e-03
1.732379330628332173e+04,7.322580638627552291e-03
1.732379358063645122e+04,5.348214329921810797e-03
1.732379358063645122e+04,6.769031526244043140e-03
1.732379359906253376e+04,-2.284131474969138681e-03
1.732379379030817290e+04,6.855281498887078745e-03
1.732379379676930694e+04,4.907666052073898777e-03
1.732379379676930694e+04,2.966478868709845201e-03
1.732379380346394100e+04,4.449886823632370758e-03
1.732379387375256556e+04,1.844577105340410028e-03
1.732379405013792348e+04,2.028930674614414648e-03
1.732379407657621414e+04,4.434330448791715812e-03
1.732379408519884601e+04,-3.563009397085026980e-03
1.732379452708788085e+04,7.870370866347696504e-04
1.732379455999064157e+04,2.649642224157890830e-03
1.732379457236920643e+04,1.338346979315216401e-03
1.732379463501921418e+04,1.136714580545782061e-03
1.732379482952710896e+04,4.850288196882459463e-03
1.732379485687269334e+04,-3.536050490228599685e-03
1.732379485687269334e+04,1.235088262769405698e-03
1.732379507531714989e+04,-1.197760389714409152e-03
1.732379518397231732e+04,1.202457321575312044e-03
1.732379533185128821e+04,-1.606142326912109869e-03
1.732379533185128821e+04,4.337257349119015559e-04
1.732379539228309659e+04,2.212652069867870885e-03
1.732379566421455092e+04,-3.773382238926349663e-04
1.732379570192730898e+04,3.869439280552857546e-03
1.732379578397407022e+04,2.907775292748854268e-03
1.732379585986323582e+04,9.412948247436332683e-04
1.732379604116866540e+04,2.595023744491789519e-03
1.732379604417074370e+04,1.964480701081045000e-03
1.732379610026955197e+04,8.361456822480205220e-03
1.732379618273660162e+04,4.670637810849448401e-03
1.732379618273660162e+04,6.852209215828592576e-03
1.732379633420805840e+04,8.039354311560491240e-03
1.732379638423600045e+04,4.267597074073162244e-03
1.732379655310615999e+04,5.154168254153480150e-03
1.732379674002547108e+04,7.209830644349775330e-03
1.732379681174842335e+04,3.607277198968788373e-03
1.732379681174842335e+04,1.015633406218547502e-02
1.732379688811458982e+04,9.606928136905945603e-03
1.732379700961531125e+04,6.207178540987592225e-03
1.732379704707789278e+04,8.181185647767031527e-03
1.732379716442240533e+04,6.176341242315995517e-03
1.732379738813050426e+04,5.321877915797714603e-03
1.732379742540295410e+04,5.032291073535186121e-03
1.732379742540295410e+04,3.529872971703856138e-03
1.732379744900261358e+04,1.318145931758529787e-02
1.732379756108015135e+04,1.262212117405899642e-03
1.732379773776905131e+04,9.899275509874357060e-03
1.732379776692589076e+04,6.727662040072367872e-03
1.732379789196572528e+04,3.835078322170747123e-03
1.732379804827052430e+04,6.822955708497384364e-03
1.732379821120991619e+04,5.338585461490758660e-03
1.732379830259980372e+04,6.867535284956111791e-03
