17344.93826,0.000567377
17344.93846,0.000579121
17344.93878,0.000545103
17344.93902,0.000498944
17344.93932,0.000474445
17344.9395,0.00048136
17344.9399,0.000511265
17344.94006,0.000543302
17344.94034,0.000565324
17344.94066,0.000568674
17344.9408,0.000553515
17344.94112,0.000520128
17344.94144,0.000474451
17344.94166,0.000428571
17344.94194,0.00039678
17344.9422,0.000390092
17344.94254,0.000406016
17344.94274,0.000433854
17344.94298,0.000459639
17344.94334,0.000472119
17344.94356,0.000464337
17344.94386,0.000429809
17344.9442,0.000376429
17344.94432,0.000326509
17344.94474,0.000314861
17344.9449,0.00035568
17344.94518,0.000427947
17344.94552,0.000488168
17344.94562,0.000507921
17344.9459,0.000499494
17344.94632,0.00049467
17344.9465,0.000513554
17344.94686,0.000537872
17344.947,0.000537245
17344.94732,0.000494083
17344.94764,0.000430013
17344.94784,0.000375851
17344.94802,0.000351617
17344.94838,0.000343632
17344.94874,0.000334031
17344.94898,0.000314381
17344.94924,0.000297724
17344.9495,0.000295793
17344.9497,0.000310513
17344.95,0.000333114
17344.95024,0.000356257
17344.95052,0.000382906
17344.95078,0.000420656
17344.95104,0.000473821
17344.95128,0.000529491
17344.9513,0.000565672
17344.95144,0.00056621
17344.9516,0.000537885
17344.95168,0.000502929
17344.9519,0.000481318
17344.95198,0.000477948
17344.95218,0.000488779
17344.95228,0.000508156
17344.95238,0.000532473
17344.9525,0.000555173
17344.9526,0.000571822
17344.95276,0.00058291
17344.95296,0.000594514
17344.95298,0.000606339
17344.95314,0.000606484
17344.9533,0.000580119
17344.95342,0.000524385
17344.95358,0.000456638
17344.95374,0.000396453
17344.9539,0.000354933
17344.95398,0.000328473
17344.95418,0.000319442
17344.95424,0.000331731
17344.95438,0.000364002
17344.9546,0.000397045
17344.95466,0.000413096
17344.95484,0.00041418
17344.9551,0.000416393
17344.95542,0.000432269
17344.95578,0.000451997
17344.95604,0.000464791
17344.9562,0.00046218
17344.9565,0.000453028
17344.95686,0.000441023
17344.95708,0.000428415
17344.95736,0.000403036
17344.95766,0.000358252
17344.95788,0.000299474
17344.95812,0.000255842
17344.95846,0.000258552
17344.9587,0.000314161
17344.95894,0.000394221
17344.95914,0.000452253
17344.95948,0.000466835
17344.95978,0.000449241
17344.95998,0.000435865
17344.96028,0.000442959
17344.96058,0.000463957
17344.9608,0.000475724
17344.96112,0.000472877
17344.9613,0.000469664
17344.96164,0.000492092
17344.9618,0.000555795
17344.96218,0.000656619
17344.96232,0.000769459
17344.9627,0.000863006
17344.9629,0.000914796
17344.96326,0.000923575
17344.96348,0.000900305
17344.96376,0.000855221
17344.964,0.000792738
17344.96426,0.000716033
17344.96456,0.000640677
17344.96484,0.000579718
17344.9651,0.000541463
17344.96542,0.000512295
17344.96558,0.000483503
17344.9659,0.000455592
17344.96622,0.000448957
17344.96652,0.000479102
17344.96666,0.000540618
17344.967,0.000608927
17344.96726,0.000651692
17344.96742,0.000656546
17344.96774,0.000627269
17344.968,0.000586003
17344.96836,0.00054742
17344.96852,0.000514799
17344.9689,0.000477122
17344.96912,0.000427681
17344.96936,0.000371621
17344.9696,0.000323206
17344.96992,0.000291311
17344.97014,0.000275343
17344.97048,0.00026977
17344.97068,0.000272254
17344.97098,0.000285749
17344.97128,0.000311864
17344.97146,0.00034817
17344.97166,0.000384572
17344.97196,0.000412646
17344.97236,0.000426983
17344.97262,0.000427522
17344.9729,0.000413547
17344.97314,0.000387222
17344.97338,0.000355291
17344.9736,0.00032889
17344.97368,0.000314173
17344.97378,0.00030861
17344.97384,0.000304367
17344.97416,0.000299414
17344.97424,0.000302267
17344.9744,0.000324943
17344.97442,0.000366764
17344.97464,0.000407023
17344.97474,0.000416835
17344.97496,0.00038356
17344.97502,0.000322457
17344.97514,0.000265688
17344.97526,0.000238248
17344.97538,0.000243764
17344.97548,0.0002695
17344.97574,0.000299629
17344.97582,0.00032454
17344.97596,0.000339413
17344.976,0.000340978
17344.97626,0.000328616
17344.97632,0.000306099
17344.97652,0.000283865
17344.97654,0.000268614
17344.97686,0.000259857
17344.97694,0.000242546
17344.97712,0.000205469
17344.9772,0.000151327
17344.97738,0.000109756
17344.97746,0.000112109
17344.9776,0.000169228
17344.9777,0.000258922
17344.97792,0.000351433
17344.97794,0.000434586
17344.9781,0.000512104
17344.97812,0.000580571
17344.97842,0.000619248
17344.97844,0.000607452
17344.97864,0.000555095
17344.97874,0.000492361
17344.97896,0.000455012
17344.97906,0.000441466
17344.97922,0.000438916
17344.97932,0.000425221
17344.9795,0.000409906
17344.97954,0.000400181
17344.97976,0.000405893
17344.97978,0.00041609
17344.97994,0.000428455
17344.98012,0.000442008
17344.98038,0.000465915
17344.98042,0.000500999
17344.98058,0.000544775
17344.98062,0.000579135
17344.9808,0.000587089
17344.98094,0.000557296
17344.98108,0.000513331
17344.98112,0.000483901
17344.98138,0.000487126
17344.98142,0.000496186
17344.98166,0.000482274
17344.98172,0.000437976
17344.98186,0.000393008
17344.98194,0.000375658
17344.98214,0.000389988
17344.98232,0.000420213
17344.98244,0.000453177
17344.98244,0.000488561
17344.98274,0.000525719
17344.98274,0.000551742
17344.98294,0.000546121
17344.98296,0.000504212
17344.9832,0.000443848
17344.98348,0.000398308
17344.98378,0.000382621
17344.98416,0.000395682
17344.98432,0.000418776
17344.98466,0.000445399
17344.98494,0.000469404
17344.9851,0.000491513
17344.98552,0.000503055
17344.9857,0.000500356
17344.98598,0.00048231
17344.9862,0.000457171
17344.98644,0.000434441
17344.98668,0.000419792
17344.98702,0.000410682
17344.98732,0.000397815
17344.98746,0.000377261
17344.98788,0.000353988
17344.98812,0.00034
17344.98826,0.000338625
17344.9886,0.000343084
17344.98892,0.000340957
17344.98918,0.000328009
17344.98944,0.000306674
17344.98966,0.000284509
17344.99002,0.000260761
17344.9902,0.000234432
17344.99054,0.000201721
17344.99082,0.00017141
17344.99102,0.00014987
17344.9913,0.000139718
17344.99152,0.000132136
17344.9919,0.000119555
17344.99216,0.0001038
17344.9923,8.99E-05
17344.9925,7.99E-05
17344.99282,6.94E-05
17344.99326,6.03E-05
17344.99346,6.49E-05
17344.9937,9.53E-05
17344.99398,0.000151425
17344.99422,0.000216719
17344.9945,0.000277995
17344.9948,0.000329561
17344.995,0.000372985
17344.99536,0.000399707
17344.99562,0.000404339
17344.99588,0.000385646
17344.99612,0.000363422
17344.99636,0.000350522
17344.99656,0.000358169
17344.99686,0.000376215
17344.99716,0.000404787
17344.99742,0.000440622
17344.99776,0.000490603
17344.99796,0.000539564
17344.99826,0.000570804
17344.99856,0.000567241
17344.99864,0.000543849
17344.9991,0.00052126
17344.99928,0.000516931
17344.9995,0.000518132
17344.99988,0.000511692
17345.0001,0.000492316
17345.00034,0.000476722
17345.00058,0.000473601
17345.00064,0.000476068
17345.00082,0.000461989
17345.00084,0.000425665
17345.00104,0.000382956
17345.00112,0.000361607
17345.0013,0.000369919
17345.00148,0.000395126
17345.00164,0.000416843
17345.00168,0.000427813
17345.00188,0.000434486
17345.0019,0.000444343
17345.0022,0.000457346
17345.00228,0.00046924
17345.00242,0.000477388
17345.00252,0.000489603
17345.00262,0.000511393
17345.00282,0.000548061
17345.00294,0.000586185
17345.00308,0.000609927
17345.0032,0.000598024
17345.00332,0.000551655
17345.00352,0.000485439
17345.00358,0.000427429
17345.00374,0.000388283
17345.00384,0.000365341
17345.004,0.000343072
17345.00412,0.000318398
17345.00428,0.000294152
17345.00444,0.000280522
17345.00454,0.000280202
17345.0046,0.000296581
17345.00482,0.000330123
17345.00492,0.000382879
17345.00504,0.000446544
17345.0052,0.000507134
17345.0054,0.000546751
17345.00548,0.000563904
17345.00562,0.000565481
17345.0059,0.000563496
17345.00622,0.000556468
17345.0064,0.000544525
17345.00672,0.000531007
17345.00696,0.00052513
17345.00718,0.000525691
17345.0075,0.000522076
17345.00774,0.000502874
17345.00802,0.000464604
17345.00828,0.00041218
17345.00862,0.000356593
17345.00882,0.000311521
17345.00908,0.000288701
17345.0094,0.000287314
17345.00966,0.000299046
17345.00986,0.000311378
17345.01018,0.000322013
17345.01062,0.000332989
17345.01074,0.000350406
17345.01098,0.000373886
17345.01126,0.000397045
17345.01148,0.000411001
17345.01178,0.000411667
17345.01202,0.000404371
17345.01232,0.000396835
17345.01262,0.000394333
17345.01282,0.000397109
17345.01314,0.000405382
17345.01346,0.000419057
17345.01374,0.000436366
17345.01384,0.000451718
17345.01414,0.000461729
17345.01448,0.000465247
17345.01476,0.000466039
17345.01502,0.000468186
17345.01522,0.000479015
17345.01556,0.000502652
17345.01584,0.000535862
17345.01598,0.000566115
17345.01634,0.000579599
17345.01658,0.000572934
17345.01686,0.000552378
17345.01712,0.000531736
17345.01744,0.000517175
17345.0177,0.000508673
17345.01792,0.000497008
17345.0182,0.000480804
17345.01842,0.000465099
17345.01874,0.000461565
17345.01896,0.000473365
17345.01922,0.000497738
17345.01956,0.000528279
17345.01986,0.000560442
17345.02002,0.000591397
17345.02032,0.000616571
17345.02062,0.000635927
17345.02088,0.000646082
17345.0212,0.000650925
17345.02144,0.000648318
17345.02162,0.000647406
17345.02198,0.000651497
17345.02214,0.000673327
17345.02246,0.000708756
17345.02274,0.000745663
17345.023,0.000755251
17345.02334,0.000721902
17345.02352,0.00065246
17345.02382,0.000574969
17345.02408,0.000514436
17345.02434,0.000477571
17345.0246,0.000453208
17345.02488,0.000430723
17345.02514,0.000405983
17345.0254,0.000390685
17345.0257,0.000391729
17345.02594,0.000412519
17345.02612,0.000434573
17345.0265,0.000444973
17345.02666,0.000432906
17345.02704,0.000413278
17345.02732,0.000396183
17345.02756,0.000393295
17345.02782,0.000396767
17345.02808,0.000401822
17345.02832,0.000399184
17345.02866,0.000388728
17345.02882,0.000373816
17345.02916,0.000365856
17345.02946,0.000369601
17345.02968,0.000375773
17345.0299,0.000363913
17345.03022,0.000326093
17345.03024,0.0002802
17345.0305,0.000256674
17345.03052,0.000273081
17345.0307,0.000312411
17345.03076,0.000343254
17345.03092,0.000341368
17345.03108,0.000318089
17345.03126,0.000302035
17345.03128,0.000321656
17345.03148,0.000382047
17345.03152,0.000476098
17345.03178,0.00058114
17345.03188,0.000674907
17345.03194,0.000729341
17345.03214,0.000754978
17345.03232,0.000788926
17345.03236,0.000904302
17345.0326,0.001135275
17345.03284,0.001478439
17345.03306,0.001876208
17345.03336,0.002293875
17345.0337,0.002729143
17345.03392,0.003211945
17345.03428,0.00372346
17345.03446,0.004169985
17345.03484,0.004416865
17345.0349,0.004382881
17345.0353,0.004094528
17345.03546,0.00365425
17345.0358,0.003164416
17345.03604,0.002682551
17345.03636,0.002230738
17345.03662,0.001837286
17345.03686,0.001528785
17345.03716,0.001319901
17345.03744,0.001180596
17345.0376,0.001069668
17345.0379,0.000946467
17345.0382,0.00080433
17345.03848,0.000655782
17345.03878,0.000535757
17345.03902,0.000471423
17345.03926,0.000475864
17345.03954,0.00052772
17345.03986,0.000594732
17345.04006,0.000638545
17345.04038,0.000642365
17345.04056,0.000604336
17345.04088,0.000544465
17345.04114,0.000487809
17345.0414,0.000455125
17345.04166,0.000457764
17345.04194,0.000494039
17345.04224,0.000559821
17345.04248,0.000637143
17345.04276,0.000704466
17345.04302,0.000732594
17345.04326,0.000709931
17345.04358,0.00064722
17345.04382,0.000575844
17345.04406,0.000522151
17345.04434,0.000487027
17345.04462,0.000456627
17345.0449,0.000421471
17345.04508,0.000393907
17345.04542,0.00038869
17345.04566,0.000409834
17345.0459,0.000448049
17345.04622,0.000492479
17345.0465,0.000538348
17345.0467,0.000574361
17345.04698,0.000596429
17345.04726,0.000601425
17345.0476,0.000611599
17345.04776,0.000633759
17345.04804,0.000669205
17345.04834,0.000686822
17345.04858,0.000673652
17345.04888,0.000624856
17345.04908,0.000561218
17345.04944,0.000497305
17345.0497,0.000443716
17345.05,0.000405343
17345.0502,0.00038408
17345.05052,0.000387505
17345.05068,0.000413491
17345.05106,0.000456797
17345.05126,0.000493671
17345.05162,0.000506973
17345.0518,0.000489239
17345.05208,0.000458491
17345.05236,0.00043775
17345.05268,0.000443908
17345.05292,0.000470172
17345.05314,0.000500187
17345.05342,0.000518226
17345.05368,0.000533221
17345.05396,0.000558442
17345.05424,0.000604789
17345.05446,0.00065146
17345.05476,0.000673275
17345.05508,0.000644395
17345.05528,0.00057211
17345.05562,0.000481172
17345.05586,0.000421422
17345.05614,0.000426408
17345.0564,0.000503322
17345.05666,0.000603152
17345.05696,0.000671296
17345.05714,0.000673507
17345.0574,0.000641097
17345.05776,0.000611898
17345.0579,0.000612234
17345.05796,0.000615783
17345.05808,0.000605146
17345.0583,0.000569737
17345.05834,0.00053495
17345.0586,0.000511076
17345.0587,0.000506853
17345.05884,0.000508017
17345.05884,0.000509707
17345.05908,0.000504471
17345.05916,0.000500941
17345.0594,0.000504341
17345.05946,0.000524473
17345.05964,0.000551358
17345.05966,0.000569424
17345.05982,0.000552588
17345.05994,0.000500061
17345.06014,0.000428727
17345.06024,0.00037151
17345.06042,0.000343465
17345.06052,0.000342607
17345.06068,0.00036035
17345.06078,0.000395651
17345.0609,0.000452066
17345.061,0.000521966
17345.06122,0.000587139
17345.06128,0.000629338
17345.06144,0.000642361
17345.06156,0.000633481
17345.06172,0.000612446
17345.06188,0.000593047
17345.06198,0.000582653
17345.06212,0.0005892
17345.0624,0.000606654
17345.06268,0.000636439
17345.06294,0.000680525
17345.06314,0.00075862
17345.06346,0.000879305
17345.06374,0.001045668
17345.06396,0.001243201
17345.06424,0.001465577
17345.06448,0.00171344
17345.0648,0.001999144
17345.06504,0.002325417
17345.06538,0.002682048
17345.06554,0.003043414
17345.06588,0.003386099
17345.06612,0.003696194
17345.06638,0.003973305
17345.06668,0.004219597
17345.06694,0.004427633
17345.06712,0.004575706
17345.06746,0.00463464
17345.06772,0.004584412
17345.068,0.004425098
17345.06828,0.004176469
17345.06846,0.003866708
17345.06878,0.003516373
17345.06906,0.003134757
17345.0693,0.002724946
17345.06964,0.002298675
17345.06982,0.001879979
17345.07014,0.001499085
17345.07042,0.001180461
17345.07062,0.0009312
17345.07088,0.000746078
17345.07122,0.000611575
17345.07144,0.000521969
17345.07172,0.000470087
17345.07204,0.000447138
17345.07224,0.00043282
17345.0725,0.000410837
17345.07274,0.000373598
17345.07308,0.000327585
17345.0735,0.000287027
17345.0736,0.000267256
17345.07382,0.000279384
17345.07412,0.000320456
17345.07436,0.000375538
17345.07464,0.000421803
17345.07492,0.00044503
17345.0752,0.000446229
17345.07542,0.000438689
17345.07572,0.000433395
17345.07598,0.000427884
17345.07626,0.000415039
17345.07654,0.000395469
17345.0768,0.000383753
17345.07698,0.000392711
17345.07732,0.000422394
17345.0775,0.000459625
17345.07788,0.000489924
17345.07808,0.000505305
17345.07838,0.00050383
17345.0786,0.000488511
17345.07888,0.000461473
17345.07924,0.000426214
17345.07944,0.000383044
17345.07974,0.000339854
17345.07994,0.000304398
17345.08026,0.000288527
17345.08046,0.000289448
17345.08076,0.000301613
17345.081,0.000311433
17345.0813,0.000316407
17345.08164,0.00031534
17345.08194,0.000317517
17345.08212,0.000329261
17345.08234,0.00035696
17345.08262,0.000393276
17345.0829,0.000426521
17345.0832,0.000442029
17345.08348,0.00043869
17345.0837,0.000427655
17345.08402,0.000426994
17345.0843,0.000448954
17345.08456,0.000485839
17345.08482,0.000522545
17345.08482,0.00053902
17345.085,0.00053041
17345.08506,0.000497063
17345.08524,0.000449275
17345.08534,0.00040163
17345.08552,0.000366287
17345.08554,0.000353841
17345.08582,0.000357973
17345.08584,0.000376019
17345.08604,0.000394953
17345.08614,0.000419274
17345.08632,0.000446249
17345.08642,0.000488922
17345.0866,0.000543231
17345.08664,0.000616118
17345.0869,0.000694985
17345.08692,0.000784933
17345.08718,0.000869671
17345.08726,0.000958727
17345.08738,0.001037813
17345.0875,0.001131734
17345.08766,0.001225345
17345.08774,0.001343836
17345.08794,0.001453205
17345.08806,0.001587647
17345.0882,0.001717777
17345.08828,0.001893842
17345.0885,0.002060242
17345.08854,0.002247093
17345.08876,0.002380017
17345.08882,0.002520011
17345.089,0.002619135
17345.08906,0.002761236
17345.08924,0.002903332
17345.0894,0.003161407
17345.08954,0.003540202
17345.0896,0.004123354
17345.08982,0.004775437
17345.09006,0.005364232
17345.09038,0.005710432
17345.0906,0.005820971
17345.09086,0.005774463
17345.09112,0.005648909
17345.09144,0.005411071
17345.09164,0.004963713
17345.09186,0.004281177
17345.09222,0.003449916
17345.09246,0.002642463
17345.09278,0.001988508
17345.09296,0.001533387
17345.09326,0.001236503
17345.09352,0.001036112
17345.09382,0.00088569
17345.09404,0.000768752
17345.09436,0.000683866
17345.09458,0.000624231
17345.09488,0.000577662
17345.09516,0.000535825
17345.09546,0.000512784
17345.09568,0.000526919
17345.0959,0.000583072
17345.09622,0.000653599
17345.09646,0.000705757
17345.09674,0.000727585
17345.09702,0.000741361
17345.0973,0.000776927
17345.09756,0.000842459
17345.09782,0.000920934
17345.0981,0.000988353
17345.09832,0.001039601
17345.0986,0.001081606
17345.09888,0.001128449
17345.09918,0.001179532
17345.09942,0.001230083
17345.09972,0.001262706
17345.09996,0.001267257
17345.10018,0.001233769
17345.10046,0.001168837
17345.1007,0.001081336
17345.10104,0.000987936
17345.1013,0.000895954
17345.1015,0.000809064
17345.10186,0.000721036
17345.10214,0.000630664
17345.1023,0.000540257
17345.10258,0.000460458
17345.10288,0.000400191
17345.10322,0.000370168
17345.10344,0.0003766
17345.10368,0.0004169
17345.10388,0.000470955
17345.10424,0.000508916
17345.10454,0.000507813
17345.1048,0.000464019
17345.10498,0.000392902
17345.10524,0.000321005
17345.1055,0.000271892
17345.10574,0.0002571
17345.10606,0.000265313
17345.10632,0.000278415
17345.10656,0.000279541
17345.10686,0.000269426
17345.10718,0.00025185
17345.1074,0.000237826
17345.10778,0.000233875
17345.10804,0.000248225
17345.1083,0.000271617
17345.10848,0.000288746
17345.10878,0.000283747
17345.10904,0.000265369
17345.10932,0.000251491
17345.10958,0.000254984
17345.10974,0.000266592
17345.11012,0.000272261
17345.11044,0.000270272
17345.11064,0.00027551
17345.11088,0.000305999
17345.11122,0.000365354
17345.11146,0.00044246
17345.1117,0.00051451
17345.11194,0.00056424
17345.11222,0.000584783
17345.11252,0.000585963
17345.1128,0.000579688
17345.11304,0.000574751
17345.11328,0.000573243
17345.11352,0.000582054
17345.11384,0.000611335
17345.11416,0.000666202
17345.11436,0.000737712
17345.11464,0.00080896
17345.1149,0.000868917
17345.1151,0.000911188
17345.11546,0.000929563
17345.11572,0.000909085
17345.11588,0.000852537
17345.11594,0.000778257
17345.11612,0.000727524
17345.11618,0.000708355
17345.1164,0.000708207
17345.11652,0.000680452
17345.11678,0.000613223
17345.11696,0.000515865
17345.11724,0.000435195
17345.1175,0.000398787
17345.11774,0.000408031
17345.11802,0.000427859
17345.11828,0.000422006
17345.11854,0.000382251
17345.11884,0.000328752
17345.11908,0.000289101
17345.11942,0.000269601
17345.11966,0.000258851
17345.11984,0.000243804
17345.12024,0.000221317
17345.1205,0.00020228
17345.12076,0.000193214
17345.1211,0.000198536
17345.12128,0.000207993
17345.12152,0.000219993
17345.12172,0.000234455
17345.12202,0.000260585
17345.12236,0.00029414
17345.12254,0.000325942
17345.12282,0.000346161
17345.12304,0.000359166
17345.12334,0.000375036
17345.12368,0.000401284
17345.1239,0.000435503
17345.12422,0.000469533
17345.12438,0.000492476
17345.1247,0.00049744
17345.125,0.000486688
17345.12528,0.000472283
17345.12552,0.000465854
17345.12578,0.000466287
17345.12604,0.000462864
17345.1263,0.000446195
17345.12658,0.000420698
17345.12686,0.000398323
17345.12714,0.000392235
17345.12736,0.000406945
17345.12762,0.000436632
17345.12792,0.000464638
17345.1282,0.000470298
17345.12846,0.000445283
17345.12868,0.000399851
17345.12898,0.000359802
17345.12924,0.000342893
17345.12956,0.00034918
17345.1298,0.000361635
17345.13016,0.000363341
17345.13038,0.000348388
17345.13058,0.000320966
17345.13086,0.000291128
17345.13112,0.000262202
17345.13134,0.000235015
17345.13162,0.000203601
17345.13196,0.000172048
17345.13218,0.000146138
17345.13252,0.000138476
17345.13274,0.00014674
17345.13302,0.000163664
17345.13328,0.000174611
17345.13352,0.000180209
17345.13378,0.00018653
17345.13404,0.000204309
17345.1344,0.000232902
17345.13464,0.000268655
17345.13488,0.000307656
17345.13514,0.000348805
17345.13544,0.000387441
17345.13568,0.000411635
17345.13592,0.000412164
17345.13626,0.0003896
17345.13648,0.000360285
17345.1367,0.000340371
17345.13696,0.000337494
17345.13724,0.000342411
17345.13756,0.000342622
17345.13778,0.000327668
17345.13808,0.000299255
17345.13834,0.000263931
17345.13862,0.000237813
17345.13882,0.000235788
17345.13914,0.00027106
17345.1394,0.000333684
17345.13966,0.000397018
17345.13994,0.000429511
17345.14022,0.000427099
17345.1405,0.000415345
17345.14072,0.000425549
17345.14094,0.000469566
17345.14128,0.000529372
17345.14146,0.000581803
17345.14178,0.000607734
17345.14212,0.000606773
17345.14236,0.000586835
17345.14258,0.000562462
17345.14288,0.000545277
17345.14318,0.000538977
17345.14348,0.000546551
17345.14376,0.000565916
17345.14392,0.000598057
17345.14424,0.000627925
17345.14448,0.000638802
17345.1448,0.000610991
17345.14498,0.000548559
17345.14508,0.000468664
17345.14518,0.000396143
17345.14538,0.000342206
17345.1455,0.000306226
17345.14552,0.000284198
17345.14572,0.000275973
17345.1459,0.000282132
17345.146,0.000296135
17345.14614,0.000304592
17345.14632,0.000302011
17345.14636,0.000292222
17345.14652,0.000291296
17345.14664,0.000304151
17345.14676,0.000330003
17345.14692,0.000353917
17345.14708,0.000367485
17345.14714,0.000363679
17345.14736,0.000346966
17345.14748,0.000330326
17345.14756,0.000338382
17345.14774,0.000400832
17345.1479,0.000517385
17345.14812,0.000650985
17345.14836,0.000728169
17345.14868,0.000712055
17345.14894,0.000612
17345.14926,0.000489012
17345.1495,0.000385729
17345.14976,0.000322282
17345.15004,0.000288274
17345.15036,0.000273533
17345.15054,0.000266381
17345.1508,0.000257211
17345.15114,0.0002409
17345.15128,0.000216311
17345.15162,0.000192283
17345.15194,0.000175479
17345.15214,0.000174954
17345.15244,0.000187078
17345.15268,0.000204109
17345.15298,0.000209133
17345.1532,0.000200393
17345.15352,0.000185395
17345.1538,0.000185227
17345.15408,0.00020165
17345.15432,0.00022727
17345.15462,0.000242818
17345.1548,0.000249004
17345.15512,0.000250317
17345.15536,0.000254819
17345.15572,0.000254686
17345.15594,0.000243433
17345.15614,0.000218929
17345.1564,0.000191188
17345.1567,0.000173728
17345.15698,0.000176446
17345.15722,0.000200343
17345.15752,0.000230307
17345.1577,0.000247608
17345.15806,0.000239211
17345.1583,0.000216111
17345.15862,0.000200072
17345.1588,0.000209407
17345.15914,0.00023899
17345.1594,0.000268305
17345.15966,0.000277227
17345.1599,0.000265874
17345.16024,0.000251283
17345.16044,0.000252595
17345.16076,0.000270714
17345.161,0.000291511
17345.16126,0.000299884
17345.1615,0.000293657
17345.16176,0.00027926
17345.16208,0.000260061
17345.1623,0.000238499
17345.16264,0.000218032
17345.16292,0.000210555
17345.1631,0.00022143
17345.16344,0.000250398
17345.16364,0.000284447
17345.16394,0.000310258
17345.1642,0.000316377
17345.16444,0.000304994
17345.16476,0.00029048
17345.16502,0.000290717
17345.16528,0.000313037
17345.16556,0.000350322
17345.16578,0.000390912
17345.16606,0.000426386
17345.1663,0.000452382
17345.1666,0.000461325
17345.16688,0.00044858
17345.16716,0.00041522
17345.16738,0.000375756
17345.16768,0.000339131
17345.16792,0.000308894
17345.16816,0.000279035
