17323.56376,11.85728595
17323.56384,12.647429
17323.56394,12.45210223
17323.56403,11.38656492
17323.56413,10.79253951
17323.56425,11.65416322
17323.5644,13.28417519
17323.56444,15.75062692
17323.56453,16.21200884
17323.56464,15.36672133
17323.56477,13.86672856
17323.56485,14.41478967
17323.56494,16.56295785
17323.56502,18.9326094
17323.56512,20.85474422
17323.56521,21.13250817
17323.56537,20.53423036
17323.5655,18.56487923
17323.56556,17.07661878
17323.56564,16.67372682
17323.56564,17.26569419
17323.56582,18.36180407
17323.56591,18.46469789
17323.566,18.30450728
17323.56605,17.23666168
17323.56626,16.74888336
17323.56634,16.14752004
17323.56644,17.13365891
17323.56652,18.13486628
17323.56661,18.45239213
17323.56663,13.72220991
17323.5667,16.57575551
17323.56691,12.03497307
17323.56694,11.70961156
17323.56703,12.3805275
17323.56703,11.97296594
17323.56717,12.41190033
17323.56735,11.37638347
17323.56747,11.14340147
17323.56759,11.76914246
17323.5676,11.19443656
17323.56766,11.63911835
17323.56773,10.08252933
17323.56785,9.431802494
17323.56795,8.222522502
17323.56815,6.861786951
17323.5682,5.88662308
17323.56821,6.519756813
17323.5684,7.563191472
17323.56849,8.462824376
17323.56849,7.365110986
17323.56871,8.040046762
17323.56874,6.05947259
17323.5689,6.382118974
17323.56902,5.786441099
17323.56925,6.412620701
17323.56926,7.98772781
17323.56928,7.710103239
17323.56934,7.103096512
17323.56938,7.02130767
17323.56952,6.017314733
17323.56972,5.910721447
17323.56973,6.087882897
17323.56976,6.013041077
17323.56989,5.288725031
17323.5701,4.35680463
17323.5701,4.672259385
17323.57013,6.632770066
17323.57014,9.197938139
17323.57036,10.77869728
17323.57042,10.33667482
17323.57052,8.825860973
17323.57075,7.938989712
17323.57081,10.53183358
17323.5709,9.107621212
17323.57096,7.62161383
17323.571,12.1811242
17323.57109,12.71056936
17323.57129,12.60062651
17323.57142,14.50207464
17323.57145,13.45232439
17323.57161,16.24869831
17323.57169,17.18132615
17323.57178,17.35432451
17323.57179,17.70917724
17323.57179,16.980373
17323.57199,17.00108778
17323.57208,17.66345878
17323.57216,17.18562562
17323.57237,15.13688463
17323.57242,11.99269831
17323.57259,13.71233411
17323.57262,12.11463251
17323.57281,11.77805947
17323.57286,9.327887325
17323.57301,11.47766423
17323.57315,7.317458936
17323.57336,6.554062336
17323.57336,10.80290514
17323.57341,7.995933416
17323.57354,11.61486295
17323.57365,10.9159827
17323.5737,7.723808029
17323.57384,5.855751825
17323.57387,5.395796904
17323.574,4.715660657
17323.57402,4.783068598
17323.57409,3.378443246
17323.57411,3.639933057
17323.57428,5.37293777
17323.57434,3.461259329
17323.57447,3.650525174
17323.57447,1.987604216
17323.57466,2.767994671
17323.57474,2.413417951
17323.57475,3.349500957
17323.57491,1.817679652
17323.57501,4.241903195
17323.57509,4.118664782
17323.57519,4.081936061
17323.57529,4.020127462
17323.5755,4.10763495
17323.57551,4.003039469
17323.57582,4.518893105
17323.57588,4.950885941
17323.57589,4.574946623
17323.57602,4.572766408
17323.57624,6.655144604
17323.57624,5.014098402
17323.57628,5.296267993
17323.57655,7.337244564
17323.57671,8.048838871
17323.57675,7.604914996
17323.57683,8.029334278
17323.57704,8.991184694
17323.57704,10.56026669
17323.57726,11.79865738
17323.57726,12.00598198
17323.5776,12.16250511
17323.57777,11.87836812
17323.57779,13.71885383
17323.57779,16.64057826
17323.57781,17.5876755
17323.57792,15.94540281
17323.57792,15.51364228
17323.57792,15.71247429
17323.57825,17.11808608
17323.57829,18.54374512
17323.57838,19.37371068
17323.57847,20.28957748
17323.57856,21.07909086
17323.57865,20.23923281
17323.57874,18.89733361
17323.57882,16.82569568
17323.57891,15.71874737
17323.579,13.92448281
17323.57909,12.65044876
17323.57918,11.6124558
17323.57927,11.27805058
17323.57935,11.46122991
17323.57944,11.55435512
17323.57953,11.8000032
17323.57962,11.40167661
17323.57971,10.58954633
17323.5798,9.494635426
17323.57988,8.592644328
17323.57997,8.284173419
17323.58006,8.238604792
17323.58015,8.016356563
17323.58024,7.586851206
17323.58033,6.941716373
17323.58041,6.520239158
17323.5805,5.905197831
17323.58059,5.07196739
17323.58068,3.898924604
17323.58077,3.054632366
17323.58086,2.809922333
17323.58094,2.916605316
17323.58103,2.758676611
17323.58112,2.251088598
17323.58121,1.898869448
17323.5813,1.622753719
17323.58139,1.725210263
17323.58148,1.617200855
17323.58156,1.620715359
17323.58165,1.073797648
17323.58174,0.549596861
17323.58183,0.239562162
17323.58192,0.421696977
17323.58201,0.524022802
17323.58209,0.197085785
17323.58218,-0.422385326
17323.58227,-0.731825098
17323.58236,-0.769518058
17323.58245,-0.62003991
17323.58254,-0.532629406
17323.58262,-0.582402662
17323.58271,-0.930105889
17323.5828,-1.245195117
17323.58289,-1.250821819
17323.58298,-0.667894603
17323.58307,-0.336815073
17323.58315,-0.493839167
17323.58324,-0.794069747
17323.58333,-0.946919774
17323.58342,-0.413832506
17323.58348,-0.03085241
17323.58351,0.298875693
17323.58358,0.54357282
17323.5836,-0.083739826
17323.58362,0.496826025
17323.58368,-0.082034361
17323.58368,-0.555868218
17323.5837,-0.246251282
17323.58389,-0.069164614
17323.58399,-1.171266819
17323.58425,-0.883512883
17323.58426,-0.713357961
17323.58432,-1.339654329
17323.58444,-1.149530561
17323.58477,-0.832609793
17323.58481,-0.745177518
17323.58486,-0.7097153
17323.58502,-0.691612834
17323.58513,-0.634347688
17323.58519,0.35786495
17323.58521,1.448798062
17323.58552,-0.362676214
17323.58556,2.444780812
17323.58566,2.641702607
17323.58573,0.470055844
17323.58582,2.292222805
17323.58582,0.762363201
17323.58597,1.441579501
17323.58608,1.760521137
17323.58609,2.168380668
17323.58616,0.968589178
17323.58627,2.382182799
17323.58635,2.414680106
17323.58654,2.879534486
17323.58656,2.404679471
17323.5866,3.84403737
17323.58665,2.645466498
17323.58665,2.498346057
17323.58674,3.367262657
17323.58688,3.326793157
17323.58727,3.419179566
17323.5873,3.323560908
17323.58744,3.826050243
17323.58759,3.844475952
17323.58767,2.196625652
17323.58777,3.180954956
17323.58778,2.404052175
17323.5882,1.614769191
17323.58823,3.130513447
17323.58823,2.823235426
17323.58825,3.308604755
17323.58832,1.80632501
17323.58834,2.143400693
17323.58843,2.089741472
17323.58847,3.105027535
17323.58868,2.263860908
17323.58889,3.804207041
17323.58893,4.451346976
17323.58905,2.791001267
17323.58907,3.220151453
17323.58928,4.918254753
17323.58931,5.264536169
17323.58939,5.269296141
17323.58952,5.265717261
17323.58965,4.508061024
17323.58966,4.984126538
17323.58994,4.543662634
17323.59007,4.631013361
17323.59008,8.81131413
17323.59008,5.573600895
17323.59015,6.765464506
17323.59022,10.29579409
17323.59038,9.877458067
17323.59053,9.651198481
17323.59065,10.61790688
17323.591,9.659755066
17323.59104,9.862463217
17323.59111,12.61157315
17323.59115,11.35768431
17323.59124,13.59116376
17323.59139,12.0429588
17323.59147,12.8561979
17323.59159,14.2678648
17323.59183,15.05255019
17323.5919,14.6581624
17323.59191,12.75264045
17323.59202,13.81829697
17323.59203,13.92961703
17323.59203,13.04116091
17323.59205,14.2461936
17323.59233,12.60603339
17323.59242,14.34337141
17323.59242,12.54264644
17323.59243,13.43923349
17323.59262,11.54883777
17323.5927,11.34608227
17323.59275,11.79312275
17323.59299,12.25396008
17323.59299,12.83010343
17323.59299,10.31251298
17323.59312,11.56902085
17323.59331,12.27648468
17323.59334,9.978477545
17323.59339,9.183404284
17323.5935,9.693687004
17323.59354,6.322130632
17323.59355,5.567966675
17323.59369,7.93025315
17323.59399,5.539319514
17323.59403,5.16912165
17323.59405,4.82679704
17323.59406,5.18756428
17323.59408,4.350046341
17323.59413,5.297377079
17323.59417,5.477063083
17323.59432,2.535125637
17323.59455,3.207542663
17323.59458,2.259633613
17323.59462,2.283945808
17323.59463,2.048184311
17323.59474,1.76330339
17323.59475,1.758709696
17323.59487,2.977355036
17323.59489,2.066824922
17323.59518,2.547471194
17323.59521,1.39273676
17323.59533,2.781684746
17323.59553,-0.341897948
17323.59562,-1.463280639
17323.5957,-0.075656867
17323.59577,1.011185722
17323.59589,-0.841764394
17323.59597,2.201424029
17323.59597,1.428365208
17323.59597,2.46587984
17323.59617,2.510321033
17323.59628,2.334139898
17323.59635,2.532239772
17323.59646,3.526413376
17323.59655,3.906435058
17323.59673,3.827106755
17323.59683,2.880343156
17323.59687,2.794917636
17323.597,2.744656497
17323.5971,2.668489729
17323.59713,2.502453156
17323.59737,2.857263488
17323.5974,2.536591301
17323.59744,2.025530189
17323.59775,2.149162443
17323.59777,2.386531455
17323.59779,3.468708417
17323.59787,3.413652921
17323.59802,3.489380039
17323.59809,2.857270488
17323.59811,2.782281612
17323.59831,2.439509929
17323.59831,2.189789804
17323.5985,2.308682218
17323.59869,1.827618668
17323.59871,0.919707189
17323.59875,1.397716947
17323.5989,0.842987008
17323.59904,1.867665446
17323.59909,4.867901636
17323.59909,3.042453092
17323.59928,4.464271674
17323.59931,4.001347307
17323.59944,3.115295978
17323.59965,4.704770941
17323.59972,2.898421616
17323.59973,6.553953597
17323.59979,8.322759963
17323.59981,8.23089474
17323.60006,8.300955805
17323.60015,12.15783569
17323.60019,8.486313398
17323.60041,10.2168976
17323.60051,13.76487135
17323.60054,14.36018628
17323.60055,14.44191546
17323.60085,14.60198289
17323.60088,14.30906492
17323.60108,14.57565707
17323.60114,15.13776035
17323.60119,15.59511801
17323.6012,15.44835194
17323.6015,14.35020854
17323.60164,14.09467505
17323.60164,14.14217499
17323.60171,14.75087477
17323.60173,15.04183795
17323.60197,15.26567575
17323.60201,15.42238072
17323.60219,15.09008374
17323.60221,14.57891638
17323.60232,13.49828629
17323.6025,12.65068728
17323.60255,11.19146054
17323.6027,11.42311428
17323.60277,11.00539748
17323.60277,10.35091719
17323.60295,11.08397424
17323.60296,9.64136193
17323.6032,9.778285783
17323.60322,10.62345857
17323.60347,11.96851408
17323.60347,12.19152692
17323.60355,12.53649839
17323.60357,10.95467368
17323.60382,11.49740045
17323.60386,11.7978286
17323.604,12.90833796
17323.60407,15.78713482
17323.60413,14.7784238
17323.60417,16.46347198
17323.60421,16.70900682
17323.60441,17.27717754
17323.60445,18.09179985
17323.60456,18.04412365
17323.60459,17.93351822
17323.60482,18.25165594
17323.60504,18.88433645
17323.60509,18.38170083
17323.60515,16.36528889
17323.60531,14.0817777
17323.60539,13.57595137
17323.60555,13.79912874
17323.60562,14.81316741
17323.60569,14.67763226
17323.6057,12.98628924
17323.60593,14.32578428
17323.60605,11.57752247
17323.60616,10.5998248
17323.60622,10.60228513
17323.60622,10.93125296
17323.60639,11.31082642
17323.60649,11.11127312
17323.6065,9.584754999
17323.60671,10.68064809
17323.6068,8.95994479
17323.6068,8.920339043
17323.60697,9.583193467
17323.60703,9.914478666
17323.60718,9.452449443
17323.60729,9.145206065
17323.60749,8.733000828
17323.60758,8.948880053
17323.6077,8.17036451
17323.60771,7.597077695
17323.60786,6.754118587
17323.60796,6.410304934
17323.60818,6.172313473
17323.60819,5.690426013
17323.60834,5.598846185
17323.60846,5.60083722
17323.60854,6.190794418
17323.6086,6.343426876
17323.60874,5.689773156
17323.60879,4.517277612
17323.60887,3.391677656
17323.60898,2.674196563
17323.60917,2.287732267
17323.60923,1.997867908
17323.60938,2.226082239
17323.60948,2.393775746
17323.6096,2.61668513
17323.60971,2.114231497
17323.60971,0.890767848
17323.6098,1.618972007
17323.60991,0.730315067
17323.61003,0.335858367
17323.61011,0.013802941
17323.61023,-0.325623911
17323.61032,-0.252167574
17323.61042,0.194355759
17323.61059,0.777630071
17323.61068,1.019607675
17323.61078,0.998173377
17323.61089,0.475121713
17323.61099,0.205222921
17323.61108,0.083057342
17323.61118,0.063746705
17323.61131,-0.011279566
17323.61136,0.030570775
17323.6115,0.401862797
17323.61158,0.704123365
17323.61164,0.634145471
17323.61176,-0.034694035
17323.61189,-0.492069728
17323.61209,-0.945808701
17323.61214,-0.63830872
17323.61222,-0.55289329
17323.61238,-0.208609528
17323.61246,-0.250543916
17323.61246,-0.873579214
17323.61257,-0.332009301
17323.6127,-1.309691719
17323.61282,-1.587826336
17323.61292,-1.043402549
17323.61302,-0.773471568
17323.61308,-0.701720457
17323.61315,-1.103099835
17323.61327,-1.155723829
17323.61334,-0.471551916
17323.61343,0.335845993
17323.61357,1.313218994
17323.61363,1.297230065
17323.61375,1.036872385
17323.61383,0.170518453
17323.61394,0.213128278
17323.61406,0.106902315
17323.61415,0.235924038
17323.61423,0.073012682
17323.61434,0.437594917
17323.61442,1.377010078
17323.61454,1.666644252
17323.61462,2.007542424
17323.61476,2.024254454
17323.61493,2.565527257
17323.61496,3.194269946
17323.61501,3.381685508
17323.61518,3.539884351
17323.61529,3.152215136
17323.61543,3.062091243
17323.61551,3.030012901
17323.61562,3.213230245
17323.61579,3.504482419
17323.61586,3.697656186
17323.61598,3.2781139
17323.61607,2.616320777
17323.61623,2.138035943
17323.61639,2.002205898
17323.61655,2.08646003
17323.61657,2.153966268
17323.61657,4.244579794
17323.61662,4.479635401
17323.61671,3.297117142
17323.61682,3.913906475
17323.61702,3.532303423
17323.61716,3.926985827
17323.61722,4.316502674
17323.61725,4.350657555
17323.61741,4.768039699
17323.61747,1.637877518
17323.61765,3.239619459
17323.61769,1.508798496
17323.61772,2.801739482
17323.61786,4.852565245
17323.61796,5.55817711
17323.61796,3.09211363
17323.61805,4.895397061
17323.61823,2.348560979
17323.6183,2.1738823
17323.61839,3.083296382
17323.6186,2.963762504
17323.61861,2.662167544
17323.61877,1.440960454
17323.61888,0.118311995
17323.6189,0.553036848
17323.619,0.74946013
17323.61916,1.470887749
17323.61931,1.825026621
17323.61939,1.110451585
17323.61939,0.221903342
17323.61956,0.473439524
17323.61976,0.6278714
17323.61983,1.192062762
17323.61989,2.679253436
17323.61994,1.780606153
17323.62011,3.319991888
17323.62026,3.313345576
17323.62037,2.797700285
17323.62048,3.10234497
17323.62062,2.68574523
17323.62084,3.635400028
17323.621,3.760128607
17323.62103,3.659905774
17323.62133,3.665543262
17323.62137,4.044869836
17323.62142,4.824967068
17323.62156,5.768197013
17323.6216,5.937997432
17323.62164,6.025409299
17323.62166,5.702777736
17323.62195,6.757180936
17323.62197,8.984306027
17323.62197,7.698931669
17323.6221,8.790356412
17323.62219,8.99902651
17323.62227,10.794428
17323.62244,9.543846415
17323.62256,14.29204693
17323.62258,14.94673532
17323.62269,12.97936094
17323.62286,14.69398408
17323.62296,15.27648807
17323.62301,15.56346994
17323.62312,15.91834273
17323.62326,16.134441
17323.6233,15.67486018
17323.62341,16.08715055
17323.6236,14.39775427
17323.62365,14.71145828
17323.62378,14.4740264
17323.62379,14.52951699
17323.62407,14.16450355
17323.62407,10.62833783
17323.62412,11.71827484
17323.62431,13.05316851
17323.62434,10.54134538
17323.62465,10.34487053
17323.62472,9.156217559
17323.62472,6.602124793
17323.62474,8.140086612
17323.62488,10.46805744
17323.62492,7.39499013
17323.62508,8.176997816
17323.62521,8.343909389
17323.62538,6.433806965
17323.62562,3.802549378
17323.62577,4.700468948
17323.62577,3.230555583
17323.62577,3.231419187
17323.62596,3.394660683
17323.62611,3.373575659
17323.62611,1.571079293
17323.62618,2.629574476
17323.6262,0.799328115
17323.62628,1.603978635
17323.62649,1.232652346
17323.62649,1.420144513
17323.62701,1.917221525
17323.62701,0.58162337
17323.62703,1.126108439
17323.62703,1.355006467
17323.62719,1.62308546
17323.62723,0.570746927
17323.62728,1.623360414
17323.62729,0.818263823
17323.62781,1.634991011
17323.62786,1.651833269
17323.62796,1.802160638
17323.62807,1.773539774
17323.62817,1.648542304
17323.62828,1.534993654
17323.62838,1.787378644
17323.62849,1.953388444
17323.62859,1.856107794
17323.62869,1.550680933
17323.6288,1.763415037
17323.6289,2.201435296
17323.62901,2.574887332
17323.62911,2.539535938
17323.62922,2.382895185
17323.62932,2.33907952
17323.62942,2.373201475
17323.62953,2.315758172
17323.62963,2.136463664
17323.62974,1.785542586
17323.62984,1.715762699
17323.62995,1.465735208
17323.63005,1.438659565
17323.63015,1.49811839
17323.63026,1.814268089
17323.63036,2.045173871
17323.63047,1.807382231
17323.63057,1.820149642
17323.63068,1.830661607
17323.63078,1.879268616
17323.63088,1.567250959
17323.63099,1.506731903
17323.63109,1.803931508
17323.6312,1.94450987
17323.6313,1.773441637
17323.63141,1.57938494
17323.63151,2.048518796
17323.63161,2.40551859
17323.63172,2.459302847
17323.63182,1.973038623
17323.63193,1.651353188
17323.63203,1.695704544
17323.63214,1.953610245
17323.63224,2.159042342
17323.63235,2.230683987
17323.63245,2.174066843
17323.63255,2.510897019
17323.63266,2.447991467
17323.63276,2.388717479
17323.63287,1.843901856
17323.63297,1.93014281
17323.63308,1.96533049
17323.63318,2.555967001
17323.63328,2.36240519
17323.63339,2.607768501
17323.63349,1.811849371
17323.6336,2.043681792
17323.6337,1.853796886
17323.63381,2.540703189
17323.63386,2.650072417
17323.63391,3.275434662
17323.63395,2.715980726
17323.63401,2.771174653
17323.6341,2.857819327
17323.63412,2.93377243
17323.63414,2.946826292
17323.63414,2.165606929
17323.6342,3.179881662
17323.63435,2.178007355
17323.63438,4.203574503
17323.63447,2.074216339
17323.63448,3.884022648
17323.63448,2.688443813
17323.63452,3.676468185
17323.63458,2.540403971
17323.63463,3.33997832
17323.63491,3.162951776
17323.63515,2.449800291
17323.63519,2.560062409
17323.63531,2.553868404
17323.63537,3.183692944
17323.63566,3.527053305
17323.63567,5.953885125
17323.63574,3.267778163
17323.63576,5.585778267
17323.63584,4.545415512
17323.63594,5.693653649
17323.63602,5.48327901
17323.63616,5.322642955
17323.6362,5.880403731
17323.63643,5.760946773
17323.63673,7.275401449
17323.63673,8.081008983
17323.63685,7.901102287
17323.63723,8.250321388
17323.6373,7.614558748
17323.63735,7.714284871
17323.63746,7.551821161
17323.63747,7.664245499
17323.6377,7.350253849
17323.63781,7.644744149
17323.63786,5.457219049
17323.63796,5.268775526
17323.63802,6.481555373
17323.63809,5.946558524
17323.63809,4.766106987
17323.63826,5.438262767
17323.63826,5.063931511
17323.63826,5.71879539
17323.63872,5.22012194
17323.63875,5.103895619
17323.63892,4.445501683
17323.63902,5.41935513
17323.63906,3.059492654
17323.63907,4.535711741
17323.63908,4.207442581
17323.63924,4.957710338
17323.63928,3.744380056
17323.63932,3.268381215
17323.63935,2.160217282
17323.6396,3.566285212
17323.63962,0.854175812
17323.63968,1.10471697
17323.63975,0.306384625
17323.63978,0.203321151
17323.64025,0.63831069
17323.64036,1.044348116
17323.64039,1.099284367
17323.64044,1.071211134
17323.64063,0.893407847
17323.64081,0.637589681
17323.64094,0.56235061
17323.64116,0.585969767
17323.64118,0.881703009
17323.64118,0.702285917
17323.64125,0.971262031
17323.64131,1.040580264
17323.64145,0.99257432
17323.64152,0.767017133
17323.64168,1.001760134
17323.64172,0.974662832
17323.64201,0.616126478
17323.64231,0.494721727
17323.64239,0.167208986
17323.64242,0.294017148
17323.64248,0.257033645
17323.64255,0.457721995
17323.6427,0.273910525
17323.64276,-0.278324351
17323.64277,-0.202314906
17323.64301,-0.367179591
17323.64318,0.324475162
17323.64333,-0.187156078
17323.64334,0.819154646
17323.64355,0.953705075
17323.64366,0.483708708
17323.64377,0.047504696
17323.64386,1.585786889
17323.64392,2.221879296
17323.64411,1.103015107
17323.64412,1.857553151
17323.64418,2.377832614
17323.64434,3.966048065
